% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=596332, Fri Nov  1 18:21:15 2024
34 442 -0.2769535966715965 -0.04701634729644617 0.05166196576837029 0.3126286615731685 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
35 455 -0.2801422533283796 -0.046745371052919704 0.05268713476124464 0.3198303158664655 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
36 468 -0.28536299354546685 -0.045905779664084434 0.057043494250563966 0.32833031029808707 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
37 481 -0.2876705999094573 -0.04624110164487048 0.05746137018585021 0.3396666960545946 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
38 494 -0.30614720228891396 -0.04737730549641853 0.059855280197040395 0.33913365048238714 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
39 507 -0.3024422107085678 -0.044203850715652436 0.05703750668875042 0.33754283184287714 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
40 520 -0.30095493001669715 -0.04526141431550704 0.058312286307686256 0.33340792026128563 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
41 533 -0.3162834672180243 -0.04791237017355526 0.05824709374797948 0.32445464038408045 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
42 546 -0.3194172810742128 -0.04767040679170681 0.05707976147038746 0.3256150086142845 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
43 559 -0.3224051162130993 -0.05039742274944474 0.0600227186706683 0.31140865941539214 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
