% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=596332, Fri Nov  1 18:21:15 2024, <python>{}</python>
40 520 1.5541332143828237 0 0 1.3676373026495101 1.5686542456110044 1.5153270766696494 1.5346783797247394 1.656811566589478 1.5610286534443263 1.3703291819410999 2.3181318025410436 1.6239872465846177 1.630831591583868 1.6184937030526199 1.4514476122111437 1.5954776224162004 1.5675734817980491 1.6254471513187059 1.6082278857312904 1.5783716109205888 1.6101304944860158 1.5367325461964847 1.6046005841676951 1.6131557998592523 1.5514394339618869 1.681462170661584 1.4804087412559077 1.543916557860935
41 533 1.6095985941081594 0 0 1.4235969771143704 1.6230564397985339 1.5718520487420566 1.5905246470859549 1.6973245267841528 1.6187087525101924 1.4137718314732433 2.4433944730546537 1.6795622524136764 1.6983261185462368 1.6820409419397033 1.491780461493923 1.6391597795224468 1.6159432000710323 1.6973334111712701 1.6648432790219438 1.6407201781444152 1.6739581597650781 1.6043065363286555 1.6602064573137267 1.6734068420305026 1.596513541110565 1.7418357714414698 1.53875308509915 1.5949248077399008
42 546 1.674606093184706 0 0 1.4766783927201452 1.6884419702886124 1.6216743597288037 1.6491085533977177 1.7676181663473987 1.6896758745545357 1.4705826237694257 2.5739052208529025 1.7488067145588642 1.7701675124354195 1.749582433667778 1.5483991204872345 1.707122791254419 1.6793503633593831 1.7773170575554276 1.7247924528208258 1.734324547603871 1.7433425246498975 1.657984588966094 1.7331965536698786 1.7427632695576087 1.648619186189931 1.8282675032204012 1.612329614520426 1.6602422592026829
43 559 1.737785481826802 0 0 1.522448134666958 1.7618107910693133 1.6668979089434977 1.7049028503293664 1.8330635757745182 1.7673397463340699 1.521780220811852 2.710175777618338 1.8311822560825535 1.8347845697509257 1.8118266428320577 1.606221358381844 1.7622910011039838 1.738398136886893 1.8365405282749625 1.7929747604858095 1.8061435824505763 1.8077431608963805 1.7149319878497644 1.802752705031981 1.8096681688741854 1.7127469958184216 1.898926887662193 1.6798501596575415 1.7349389917274376
44 572 1.8065326490210099 0 0 1.5916073441061558 1.83106652694107 1.7507581160506214 1.7672272702722083 1.9152988389412495 1.8388733938078758 1.5767969257578698 2.861334358035125 1.9159658309233942 1.907670264491874 1.882103947028103 1.6687170770138169 1.8321227164891942 1.815443674439525 1.9017077523217067 1.855291710898315 1.8689683178287224 1.869878691110366 1.7787647463156708 1.8671890320018452 1.8656902569001859 1.7760573077141757 1.9837521676772798 1.7500189767755552 1.807037911370308
45 585 1.8738318964459446 0 0 1.6428271489781883 1.9062521453402432 1.8356209161862613 1.8369506178959225 1.9962216261742072 1.8979609266068527 1.61593977395184 2.990218925438264 1.9910198835542394 1.9865598972311533 1.9439553048966516 1.7300227554270726 1.9162362805781166 1.8804879664658491 1.9646035508250228 1.8996216762994702 1.9447773944852214 1.9491053412756068 1.844372291726408 1.9370555531539069 1.949844825201387 1.837663589393768 2.062237328212042 1.813626897292805 1.8768948851854357
46 598 1.9404963278451148 0 0 1.7081563266366189 1.98006641793919 1.9364463930885534 1.8941029143471235 2.0689792335071275 1.9527420694561697 1.66982832178339 3.117317417477753 2.0642275602991487 2.0583833506232287 2.010579081521943 1.785151310904592 1.9912929726648034 1.9501829091982326 2.0434152505954044 1.9688985821753722 2.010973661983127 2.0122552869091566 1.901718297024559 1.9939762806597978 2.0231883144950795 1.9023857455433817 2.1294222791197424 1.8668531123963157 1.9438779991647923
47 611 1.923657142772814 0 0 1.6922663217566463 1.9648312388313582 1.9318537719311852 1.8785745153426605 2.031962348590552 1.9319021737271196 1.6460859484353463 3.070375753533301 2.0583453561302583 2.0357678375033132 1.9818351345196066 1.7705526362799995 1.9780237137045378 1.9377757688502737 2.019036496287489 1.9497157980771778 2.0005363456162755 1.9883571264285613 1.8878822173327194 1.9825801073033293 1.9994828765973665 1.8822008434029578 2.10013295774443 1.8463218965133157 1.916161255900943
48 624 1.8991931630259296 0 0 1.6667496053244382 1.9459377759131047 1.9085633532489121 1.8609317018478337 1.9942660493270135 1.9022311184798617 1.6123370525440466 3.0268051476460585 2.042418116483751 2.012679444829579 1.9442785667006723 1.7441650257788335 1.9606546978386996 1.9145308118045747 1.993670333974597 1.9251142304048237 1.9622872931742645 1.9645978887842626 1.8606561457889903 1.9649887335566358 1.9810884707410177 1.8507067240287178 2.067131855211279 1.813019503644533 1.8989814231726425
49 637 1.8865321723949304 0 0 1.6627268014303318 1.9499771150985123 1.900469246674892 1.8401587467298557 1.9659881201516356 1.8967697403083608 1.5860025138350007 2.9900314745775955 2.045115540930295 2.0046804328991987 1.9212753522748869 1.7333434289308154 1.9471035764989109 1.8983270219374737 1.9915335911858334 1.9152988600547 1.9581349068378047 1.9331214911197023 1.8467962405985077 1.9486813930702676 1.9680383728316642 1.8353730458615831 2.048997501026659 1.7965485621685955 1.8910740452475479
