% # columns="iter, evals, sigma, 0, fitness, xbest" seed=596332, Fri Nov  1 18:21:15 2024, <python>{}</python>
21 273 1.121135867291711 0 0.990948498249054 12.4691941668215 230.14716025553363 163.66528124771776 234.17464207609976 254.71023852962932 41.41206805421028 22.31645001808434 20.703090488929767 98.03615467490876 19.939377406983386 178.82886235693718 92.42441457402047 207.77660462171843 135.61692085279438 116.54182293765929 144.93812089939163 84.68713702249887 127.86162307920448 79.87782934366099 201.44842201779613 74.67136011105488 40.91523039370412 221.83904264090353 226.0777690225374 57.445691004227875
22 286 1.155052295229771 0 0.9908004403114319 12.542538770461318 231.58601132034568 165.4402746098873 236.1314028840401 254.88464822478156 39.97608012251023 22.37036818120681 21.714433460848678 96.62885679313236 17.705409293974675 178.83806905841956 90.90269961246888 208.00161176577112 136.5107766939465 117.12225532418614 146.95230581590283 83.94299053770581 127.29751398751831 80.75229200362882 201.80554179923016 75.24920272087878 41.572169059182464 222.32466578697284 227.05614893734202 57.45800334127258
23 299 1.2014986655852187 0 0.9905293583869934 12.990562781641966 231.74884451210826 162.6543508864922 236.62433624497692 255.04276035665012 40.03702792167222 22.033873165506286 19.575291856692388 96.25853852779348 16.664873309317443 177.56739754677082 90.60743084720951 206.67259491006786 134.6816018976536 118.2617426052369 146.51299186329442 84.12713590191683 126.88538139797774 79.14788235088909 201.00749134796956 75.29830098203767 40.183053018337894 223.95587080923596 224.91823779615527 56.77898281672739
24 312 1.2069417892673828 0 0.9907076358795166 9.948463055258786 232.473299846592 162.68348532076266 236.06235184970646 254.7782237695707 39.06955949549151 22.544842047944815 18.20725696357028 95.14253120113528 19.01051226373388 179.48011542738675 91.31934952057283 206.70425049640946 136.16584339227327 118.02925278248097 146.48869212901394 87.14388045214328 127.47410389244686 81.29423415062747 200.1575539577092 73.04363148561866 40.263083223152634 222.60370970168205 225.5504304342433 56.694316928373354
25 325 1.2329927181692661 0 0.9903594255447388 10.934920612849305 233.41261741689166 163.20667263443295 236.59447356411144 254.47372988861338 39.95224862508118 22.52924190533095 17.039291937846905 95.818226122825 17.625826162685527 178.3265363090301 91.39243578448043 206.22257090109812 137.07796933075647 117.57845593604007 148.72985433797515 82.99146006424705 127.03611080638137 78.4672736455572 203.13829125597582 73.70842476773494 38.383953392090895 221.94744047278434 226.2529671203562 58.37586097373541
26 338 1.252326373404175 0 0.990439772605896 10.379285928883572 231.83616119748785 167.13128953379655 237.69406704587215 254.36099763313348 40.970773041567334 22.425285492436956 18.732591075999437 96.34946531140288 14.21145615589236 176.6815377119905 89.8958856650861 205.383487537606 136.77604502521922 115.69911566564888 147.16693378385483 84.35623039304579 126.40886512075588 79.44308654782417 203.11242155907345 74.41018168023749 38.87984370188471 220.4690731071096 225.92750383771858 58.307636786134516
27 351 1.2714077932777716 0 0.9905388355255127 10.153761941128142 230.05062343133835 164.33661419948717 237.73544468244162 254.57293160476095 38.98558530640022 22.462617227371 16.561887689851687 98.0984288026523 16.537713618520396 176.95556052851828 90.55729430356534 206.50049060884666 136.23403268188 118.21964976663656 149.3580512492869 84.06962377151233 122.89289890091557 78.87604641200075 200.31620041435843 76.43476698059511 38.88858565721388 224.29949254952203 225.30384767766262 57.11926135673895
28 364 1.3082316033094725 0 0.9904126524925232 11.766146965365394 230.03861690119672 164.44816760796243 237.2924037783922 254.02317221287902 39.89874735092631 22.515506060914976 16.5871301017037 96.07974828991031 16.976292886646593 178.1222732602917 89.28585716153232 206.29095437109655 136.60297656424518 116.47013633418067 149.03993409263623 83.66398497210253 124.47412659420532 78.0798860830335 205.28087354953877 75.80247388991964 40.940094495061004 222.8044494733346 225.56761438856455 55.39559126654763
29 377 1.3432123026101093 0 0.9902192950248718 10.29383553094362 229.4202965469578 166.0710400027588 237.75361350757467 253.2132746337744 40.35745487302752 22.944636821653297 16.168951202468786 95.44559955891059 17.623820182962632 175.68488960251526 90.49393506147376 202.888933682306 136.29796422975932 115.73507052802266 149.56167694163656 84.81198769236406 124.65221154109709 79.12805812708 203.19302151206716 74.85356687236333 39.51142469524223 223.7991222798725 225.4039979149009 56.330871550519745
30 390 1.3633579802073634 0 0.9903746247291565 12.411543713677451 229.88317165719863 164.62119377929073 235.65117821758355 253.1656354149194 36.48581925853348 22.599951931980286 16.313059690955182 98.52782936861848 16.646132261407725 178.17608565248173 90.38571973747526 204.9469948596349 137.14994405576203 115.27053330664408 148.55436645814498 83.90532397081903 124.96983326042711 78.7407020781548 203.01889102753393 75.23657123747427 39.402427310139046 226.16478616184222 224.84500047315666 56.683883792980964
31 403 1.342561212336152 0 0.9903449416160583 11.639132477409936 231.0776490137386 165.66401392579232 235.61897711202116 253.65161563116672 40.19193987359918 22.456099794973937 15.474264155267221 97.33523675498769 15.464165954580979 176.24989338606343 91.19589446695632 206.3686694867718 136.87568952664535 115.40034120882666 149.43244885402595 83.49426628794733 122.38769481431918 79.56035159390228 203.85888338391658 76.1095083226749 39.807358911422284 223.54074869367363 225.62757160138037 59.744330393958144
32 416 1.3339647077889687 0 0.989939272403717 10.058040981555274 231.36359224349306 163.434209926239 236.66936138121952 254.265230253977 39.25638108158899 22.756161162185105 12.95766761697394 97.13566484147806 15.708315531052573 177.85589763073645 90.27427540590742 205.7510804330692 138.0141785689018 117.30028886506457 146.8787771478324 81.64309639528183 122.10587805136687 78.0101734743084 202.9628180593125 78.59937686710295 40.861863330511845 227.65324841893428 224.70131645522534 55.83638779657345
