% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=596332, Fri Nov  1 18:21:15 2024
27 351 1.2714077932777716 1.7029684463720351 0.8306109197182663 0.8306109197182663 0.8518283428714459 0.8955091894978356 0.8997798507730075 0.9073904566248073 0.9138211900664804 0.9244181274660621 0.9254412005962787 0.9292482729768611 0.9418258006550656 0.9514570074400879 0.9629093290569901 0.9652406018179197 0.9719042476280471 0.9906394213175896 0.9923553301075679 1.0086854556704434 1.0168461294393114 1.035536646251632 1.0609169126639517 1.0641788295459245 1.1069061658231898 1.1336416688647948 1.1903616596858455 1.7029684463720351
28 364 1.3082316033094725 1.7127424176923964 0.8234315679414893 0.8234315679414893 0.8495290870627156 0.8911194980908549 0.8941801841654081 0.9027690330878925 0.9124146114653062 0.9221422018908206 0.9230807207365763 0.9332354634481499 0.9424852453639423 0.9537518428135134 0.9573509896518998 0.9703872561745679 0.9773688710198004 0.9904931503142362 0.9943614033910947 1.0076110601688741 1.0246817716260692 1.0375620591696795 1.0589643310391457 1.064616114182857 1.1132161939026979 1.1407220688448008 1.18749231348665 1.7127424176923964
29 377 1.3432123026101093 1.7131836740804598 0.8221184616598596 0.8221184616598596 0.8447775963742752 0.8801967160823501 0.8918907309654637 0.8992064993920189 0.9028736698360171 0.9162585871679805 0.9234545059807359 0.931397268996981 0.9434414178598576 0.9496330218319015 0.9663063595009396 0.9719870572554493 0.975661809239645 0.9933124926235011 0.9950392761111488 1.0060984431088753 1.0243790910752681 1.0417234384463656 1.058609624042275 1.067916178219552 1.117868406361887 1.1564824245422918 1.1881422595982691 1.7131836740804598
30 390 1.3633579802073634 1.7223825467162706 0.8143715081016729 0.8143715081016729 0.837567730749597 0.8776924612822076 0.8864652745067143 0.8939491138895892 0.9019176085550068 0.9118274141889231 0.9228243362868973 0.9310196419480811 0.9359609286108997 0.9494404396489243 0.9656173293236547 0.9706206982646542 0.9723607408631685 0.9938038105951167 0.9964467451339325 1.001224633985418 1.0234715141017905 1.0455653199299078 1.0601970282330453 1.0718824587967752 1.1200856010335734 1.1705568796875054 1.1990471425393607 1.7223825467162706
31 403 1.342561212336152 1.7214709991602137 0.8139353186859141 0.8139353186859141 0.8309773188178451 0.8617116911608966 0.8858206875592858 0.8949970947522788 0.9019900435872868 0.9097915575270195 0.9177924070549035 0.9276320880592266 0.936901530560023 0.9474940045577126 0.9652603918495474 0.9682372318662299 0.9731212110111903 0.9900514857674786 0.9952398815680104 1.0115366481788135 1.023619912589577 1.0512234922844652 1.0589709094212192 1.0726893062573324 1.1179227603557147 1.1739903210394969 1.209994756797519 1.7214709991602137
32 416 1.3339647077889687 1.7231639411349153 0.8088571243490098 0.8088571243490098 0.8254741609986614 0.8621814149010988 0.8815402203874825 0.8929090294637299 0.8959021623846252 0.9062854026503054 0.9141099634539089 0.9289278964354042 0.941083419579565 0.9507365161795092 0.9615296287119545 0.9654511153810621 0.9724504275303242 0.9900482608999411 0.9944665712909304 1.0145473913210878 1.0224713180286877 1.0506399844463021 1.0588931754455908 1.0787725442872536 1.1213639575815981 1.1697605724958993 1.2190064128061544 1.7231639411349153
33 429 1.3570091579502304 1.7349852311456369 0.7997175506639941 0.7997175506639941 0.8193268998041541 0.8606309605122376 0.8783555068464729 0.8932600523654965 0.8969282435781889 0.9032805883503159 0.9141003651472648 0.9275521666164109 0.9376468980197136 0.9472869098101891 0.9612990501814513 0.9663587377177804 0.9745184190234774 0.9937471694530838 0.9963980071687043 1.0109589924339415 1.023363511675636 1.0501421574904202 1.0594526289119233 1.0787741073849006 1.12251049236127 1.1694967430793812 1.2245644311537338 1.7349852311456369
34 442 1.3830699411178078 1.7586132091804003 0.7986635926826201 0.7986635926826201 0.8198049569948024 0.8552807921919965 0.8729939024769482 0.8906815102120724 0.8946733284414562 0.9010901343416916 0.9120944455753376 0.9296506103519842 0.9360833886207117 0.9558407324345194 0.9620990321052845 0.9633735240555376 0.9753976871524827 0.9913477742891703 0.9951237565418365 1.0180986619338166 1.022970916593631 1.0443848314484956 1.0652881070611961 1.086481701650374 1.1170892292380348 1.1702505866302448 1.2439013498282425 1.7586132091804003
35 455 1.3863892622988963 1.7897270185280576 0.7941130861094431 0.7941130861094431 0.8217464696531843 0.8516777329156919 0.8698860162581694 0.8890313243499796 0.8926309477688382 0.8957112369974203 0.9092011301305745 0.9242926946007642 0.9309503076811311 0.9488395494571055 0.9582577774315464 0.9611997406589227 0.9778737598094842 0.9905387633571004 0.9969068124264128 1.0152967495794956 1.0229268083323602 1.044570686779755 1.0702590763431066 1.0825753646070289 1.1150429744482062 1.1698029001031391 1.2567475424316399 1.7897270185280576
36 468 1.3900339312633638 1.8089135416259012 0.7917244197593577 0.7917244197593577 0.8192894283995212 0.8479582329326376 0.8727789676876941 0.8854208700569499 0.8909397361949738 0.898147743150555 0.910391623386314 0.9203236954306439 0.9333678243152776 0.9465594095819623 0.9569305450401578 0.9636710582492344 0.9784993978205042 0.9843726877877734 0.9942351050442205 1.0120195302638564 1.0191399513731745 1.0468338953413092 1.0665107857612535 1.0831576414181008 1.1118552005645435 1.169375325542349 1.2583918460729089 1.8089135416259012
37 481 1.413924609651423 1.8305997301928647 0.7911852685838807 0.7911852685838807 0.8193316114055874 0.8471013875845395 0.8708517844888253 0.8750332384790056 0.8889517889362092 0.8996097079535559 0.9069899613048718 0.9178824558124407 0.9346046737884325 0.9457307875754253 0.9581096418452695 0.9662199444527607 0.9714606692116469 0.9815012066541324 0.9954722606597268 1.0087303133450585 1.0206761872575514 1.0442130566009982 1.0669329633843443 1.0856926024362321 1.105744268209546 1.169931095818341 1.2638188791880918 1.8305997301928647
38 494 1.4737126600398947 1.849958543714911 0.7846638191727459 0.7846638191727459 0.8143185125336939 0.8465759228694348 0.8624884370808517 0.8664104392587691 0.8855476448362678 0.8941194200084367 0.9097869161590063 0.9272213429169075 0.9324238489178422 0.9451799969853266 0.9601321115913503 0.965266720043452 0.9745900852735994 0.9837071873529704 0.9975008166570933 1.0073283499798504 1.0242155233757142 1.0516548942308186 1.0635930101545017 1.083858288572969 1.1053328932101036 1.1705803845273013 1.2676870994979725 1.849958543714911
